property,value,qids...
P60,671CBEAF9E96E1EFBC179A22EF79916BE7E1,Q153645,Q153679,Q153696
P60,6710DBF2C29CD1EFBC019822EF79916C3ED7,Q61706,Q79257
P60,6710DBF2C2BB51EFBC019822EF79916CDD2C,Q60917,Q78470
P60,6710DBF2C2C9E1EFBC019822EF79916C7B66,Q60797,Q78350
P60,6710DBF2C2D311EFBC019822EF79916CB5B4,Q60428,Q77981
P60,6710DBF2C30AC1EFBC019822EF79916C9DFD,Q60935,Q78488
P60,6710DBF2C35FF1EFBC019822EF79916C2284,Q61415,Q78966
P60,6710DBF2C3DC31EFBC019822EF79916CDF63,Q61906,Q79458
P60,6710DBF2C3DFA1EFBC019822EF79916C52E4,Q61442,Q78993
P60,6710DBF2C433F1EFBC019822EF79916CF7AC,Q61313,Q78864
P60,6710DBF2C47C41EFBC019822EF79916C90EF,Q60644,Q78197
P60,6710DBF2C4FC11EFBC019822EF79916CE08F,Q60620,Q78173
P60,6710DBF2C525C1EFBC019822EF79916CBA3E,Q60782,Q78335
P60,6710DBF2C53F31EFBC019822EF79916C44BC,Q60458,Q78011
P60,6710DBF2C59C41EFBC019822EF79916CB15B,Q61661,Q79212
P60,6710DBF2C609A1EFBC019822EF79916C7FD6,Q60653,Q78206
P60,6710DBF2C62261EFBC019822EF79916C5869,Q61948,Q79500
P60,6710DBF2C70511EFBC019822EF79916CEC16,Q61658,Q79209
P60,6710DBF2C74AD1EFBC019822EF79916CF18D,Q60392,Q77945
P60,6710DBF2C87211EFBC019822EF79916C5AD1,Q60623,Q78176
P60,6710DBF2C9B131EFBC019822EF79916CBAD2,Q60476,Q78029
P60,6710DBF2C9C381EFBC019822EF79916C1CB8,Q60575,Q78128
P60,6710DBF2C9D971EFBC019822EF79916C220A,Q60872,Q78425
P60,6710DBF2C9E401EFBC019822EF79916CBD23,Q61337,Q78888
P60,6710DBF2CA2C31EFBC019822EF79916C3627,Q61984,Q79536
P60,6710DBF2CA7901EFBC019822EF79916C5396,Q62512,Q80061
P60,6710DBF2CAF951EFBC019822EF79916C2336,Q62469,Q80018
P60,6710DBF2CB11B1EFBC019822EF79916C9C0A,Q61286,Q78837
P60,6710DBF2CBD981EFBC019822EF79916C34C2,Q61846,Q79398
P60,6710DBF2CBEF11EFBC019822EF79916CDA54,Q61897,Q79449
P60,6710DBF2CC19C1EFBC019822EF79916CB50E,Q62243,Q79793
P60,6710DBF2CC9991EFBC019822EF79916C05AE,Q62177,Q79728
P60,6710DBF2CCE761EFBC019822EF79916C2328,Q61616,Q79167
P60,6710DBF2CD3741EFBC019822EF79916C5464,Q61325,Q78876
P60,6710DBF2CD7171EFBC019822EF79916CBEC2,Q61038,Q78590
P60,6710DBF2CDC011EFBC019822EF79916CAD67,Q61969,Q79521
P60,6710DBF2CE2FA1EFBC019822EF79916CADD8,Q60542,Q78095
P60,6710DBF2CE3551EFBC019822EF79916C63FA,Q60896,Q78449
P60,6710DBF2CE6C21EFBC019822EF79916C6A77,Q62077,Q79629
P60,6710DBF2CF2F51EFBC019822EF79916C5EC4,Q62442,Q79991
P60,6710DBF2CF84C1EFBC019822EF79916C23CB,Q60950,Q78503
P60,6710DBF2CFAF01EFBC019822EF79916C8E24,Q62403,Q79952
P60,6710DBF2D02171EFBC019822EF79916C7176,Q61517,Q79068
P60,6710DBF2D053C1EFBC019822EF79916CF3BC,Q61604,Q79155
P60,6710DBF2D07441EFBC019822EF79916C9427,Q61056,Q78608
P60,6710DBF2D11CF1EFBC019822EF79916CED4B,Q62234,Q79784
P60,6710DBF2D1E251EFBC019822EF79916C138D,Q61607,Q79158
P60,6710DBF2D201A1EFBC019822EF79916C830E,Q60977,Q78530
P60,6710DBF2D22A61EFBC019822EF79916C6C51,Q62432,Q79982
P60,6710DBF2D25491EFBC019822EF79916CC6FF,Q61463,Q79014
P60,6710DBF2D2B881EFBC019822EF79916C1AAB,Q62478,Q80027
P60,6710DBF2D2CE31EFBC019822EF79916CE07D,Q61122,Q78674
P60,6710DBF2D342D1EFBC019822EF79916CF5C5,Q60815,Q78368
P60,6710DBF2D49FC1EFBC019822EF79916C4330,Q61771,Q79323
P60,6710DBF2D4B401EFBC019822EF79916C9897,Q60479,Q78032
P60,6710DBF2D4C6B1EFBC019822EF79916C5A3D,Q60587,Q78140
P60,6710DBF2D55CE1EFBC019822EF79916C219B,Q62020,Q79572
P60,6710DBF2D5DCB1EFBC019822EF79916C713B,Q62044,Q79596
P60,6710DBF2D6C1E1EFBC019822EF79916C87FE,Q60383,Q77936
P60,6710DBF2D6F0D1EFBC019822EF79916CA663,Q62201,Q79751
P60,6710DBF2D702C1EFBC019822EF79916CA995,Q60692,Q78245
P60,6710DBF2D757F1EFBC019822EF79916C2E1C,Q61238,Q78790
P60,6710DBF2D7D7A1EFBC019822EF79916C5E7C,Q61184,Q78736
P60,6710DBF2D7FC61EFBC019822EF79916C4393,Q62460,Q80009
P60,6710DBF2D80B31EFBC019822EF79916C2364,Q62098,Q79650
P60,6710DBF2D811C1EFBC019822EF79916CB946,Q61762,Q79314
P60,6710DBF2D83A01EFBC019822EF79916C2289,Q60461,Q78014
P60,6710DBF2D86F31EFBC019822EF79916C87B0,Q61352,Q78903
P60,6710DBF2D89191EFBC019822EF79916C09E6,Q61798,Q79350
P60,6710DBF2D8EF61EFBC019822EF79916C3710,Q61382,Q78933
P60,6710DBF2D9D2E1EFBC019822EF79916C9BDD,Q62008,Q79560
P60,6710DBF2DA1AD1EFBC019822EF79916CD461,Q61316,Q78867
P60,6710DBF2DAE471EFBC019822EF79916C3E4F,Q61855,Q79407
P60,6710DBF2DB59A1EFBC019822EF79916CE442,Q61193,Q78745
P60,6710DBF2DBF231EFBC019822EF79916C0D75,Q62503,Q80052
P60,6710DBF2DC2F21EFBC019822EF79916C3B80,Q61535,Q79086
P60,6710DBF2DC51D1EFBC019822EF79916C0DD6,Q62387,Q79937
P60,6710DBF2DCDDC1EFBC019822EF79916C893A,Q61580,Q79131
P60,6710DBF2DCFA41EFBC019822EF79916C2679,Q61026,Q78578
P60,6710DBF2DD12A1EFBC019822EF79916C9F4D,Q62171,Q79721
P60,6710DBF2DD3961EFBC019822EF79916C867A,Q60701,Q78254
P60,6710DBF2DD52F1EFBC019822EF79916C2F2D,Q60698,Q78251
P60,6710DBF2DDEC01EFBC019822EF79916CD96B,Q61679,Q79230
P60,6710DBF2DE0FF1EFBC019822EF79916CED58,Q60932,Q78485
P60,6710DBF2DEA461EFBC019822EF79916CF21F,Q62448,Q79997
P60,6710DBF2DF19B1EFBC019822EF79916CB852,Q61742,Q79293
P60,6710DBF2DFBE61EFBC019822EF79916C0D49,Q60920,Q78473
P60,6710DBF2DFE711EFBC019822EF79916CE6EC,Q62065,Q79617
P60,6710DBF2DFEED1EFBC019822EF79916CADB9,Q61999,Q79551
P60,6710DBF2E00A41EFBC019822EF79916C3A59,Q61646,Q79197
P60,6710DBF2E074B1EFBC019822EF79916C1447,Q62225,Q79775
P60,6710DBF2E08651EFBC019822EF79916CC64D,Q62294,Q79844
P60,6710DBF2E0EE11EFBC019822EF79916CEE45,Q61861,Q79413
P60,6710DBF2E0F4E1EFBC019822EF79916CC4A7,Q62144,Q79694
P60,6710DBF2E11C01EFBC019822EF79916C0DAB,Q61065,Q78617
P60,6710DBF2E14931EFBC019822EF79916C6A7A,Q61508,Q79059
P60,6710DBF2E20151EFBC019822EF79916C43AE,Q62095,Q79647
P60,6710DBF2E28101EFBC019822EF79916C730E,Q62135,Q79686
P60,6710DBF2E369E1EFBC019822EF79916C3CD2,Q60956,Q78509
P60,6710DBF2E3BC81EFBC019822EF79916C2FA3,Q61439,Q78990
P60,6710DBF2E434A1EFBC019822EF79916CC817,Q62026,Q79578
P60,6710DBF2E48261EFBC019822EF79916CD6F1,Q61765,Q79317
P60,6710DBF2E577D1EFBC019822EF79916C3CE4,Q61816,Q79368
P60,6710DBF2E5AEF1EFBC019822EF79916C9381,Q60551,Q78104
P60,6710DBF2E5DC41EFBC019822EF79916C119B,Q60413,Q77966
P60,6710DBF2E63E41EFBC019822EF79916C74DD,Q60455,Q78008
P60,6710DBF2E64141EFBC019822EF79916C77FE,Q61972,Q79524
P60,6710DBF2E6CD51EFBC019822EF79916C13A2,Q61247,Q78799
P60,6710DBF2E6EAD1EFBC019822EF79916CB0E1,Q60674,Q78227
P60,6710DBF2E6F021EFBC019822EF79916C0643,Q61032,Q78584
P60,6710DBF2E70231EFBC019822EF79916C29B5,Q61831,Q79383
P60,6710DBF2E718C1EFBC019822EF79916CCF47,Q62174,Q79724
P60,6710DBF2E7FC91EFBC019822EF79916C8333,Q61295,Q78846
P60,6710DBF2E80BC1EFBC019822EF79916CC3C4,Q60983,Q78536
P60,6710DBF2E81131EFBC019822EF79916C3966,Q60626,Q78179
P60,6710DBF2E84401EFBC019822EF79916C3CB7,Q61158,Q78709
P60,6710DBF2E97981EFBC019822EF79916CF20A,Q61780,Q79332
P60,6710DBF2E9D211EFBC019822EF79916CDB7D,Q60500,Q78053
P60,6710DBF2EA4351EFBC019822EF79916C8DE4,Q61259,Q78811
P60,6710DBF2EA64D1EFBC019822EF79916C2E4F,Q60686,Q78239
P60,6710DBF2EAB1B1EFBC019822EF79916C5B5E,Q61220,Q78772
P60,6710DBF2EB6811EFBC019822EF79916C7307,Q61388,Q78939
P60,6710DBF2EC0851EFBC019822EF79916C5473,Q62273,Q79823
P60,6710DBF2EC7AE1EFBC019822EF79916C56F9,Q62159,Q79709
P60,6710DBF2ECD171EFBC019822EF79916C3D56,Q60755,Q78308
P60,6710DBF2ED9201EFBC019822EF79916C8F4D,Q61080,Q78632
P60,6710DBF2EDB581EFBC019822EF79916C32CE,Q61556,Q79107
P60,6710DBF2EDC731EFBC019822EF79916CF474,Q61496,Q79047
P60,6710DBF2EEA491EFBC019822EF79916C32BF,Q60785,Q78338
P60,6710DBF2EED621EFBC019822EF79916CF485,Q60851,Q78404
P60,6710DBF2EEF1A1EFBC019822EF79916C8FAE,Q61712,Q79263
P60,6710DBF2EF4C71EFBC019822EF79916CBBC3,Q62424,Q79973
P60,6710DBF2EFB2D1EFBC019822EF79916C81E5,Q61484,Q79035
P60,6710DBF2EFFD11EFBC019822EF79916C0C9E,Q60641,Q78194
P60,6710DBF2F03CA1EFBC019822EF79916CDCFF,Q62363,Q79913
P60,6710DBF2F09731EFBC019822EF79916CC788,Q61089,Q78641
P60,6710DBF2F0B0B1EFBC019822EF79916C609B,Q61559,Q79110
P60,6710DBF2F10D61EFBC019822EF79916C6E86,Q62276,Q79826
P60,6710DBF2F11BD1EFBC019822EF79916CEC80,Q61289,Q78840
P60,6710DBF2F15411EFBC019822EF79916C6573,Q60731,Q78284
P60,6710DBF2F18171EFBC019822EF79916CF222,Q61670,Q79221
P60,6710DBF2F237B1EFBC019822EF79916CE980,Q61418,Q78969
P60,6710DBF2F24941EFBC019822EF79916C8BE6,Q62429,Q79979
P60,6710DBF2F321F1EFBC019822EF79916C141A,Q60821,Q78374
P60,6710DBF2F33B01EFBC019822EF79916C3ED8,Q60530,Q78083
P60,6710DBF2F3D311EFBC019822EF79916CE600,Q60866,Q78419
P60,6710DBF2F3F491EFBC019822EF79916C876B,Q61730,Q79281
P60,6710DBF2F4D721EFBC019822EF79916CFBD8,Q60497,Q78050
P60,6710DBF2F4FCE1EFBC019822EF79916CE0EF,Q61807,Q79359
P60,6710DBF2F52531EFBC019822EF79916C5ADE,Q62445,Q79994
P60,6710DBF2F68901EFBC019822EF79916C8F56,Q61843,Q79395
P60,6710DBF2F6A2C1EFBC019822EF79916C68E9,Q60368,Q77921
P60,6710DBF2F6ED01EFBC019822EF79916CF3A2,Q61622,Q79173
P60,6710DBF2F75AF1EFBC019822EF79916C51BD,Q61128,Q78680
P60,6710DBF2F7CA71EFBC019822EF79916C418D,Q61966,Q79518
P60,6710DBF2F88C41EFBC019822EF79916CD40F,Q61379,Q78930
P60,6710DBF2F8ABC1EFBC019822EF79916C7364,Q60566,Q78119
P60,6710DBF2F8B081EFBC019822EF79916C381B,Q62005,Q79557
P60,6710DBF2F9CF31EFBC019822EF79916C085C,Q61149,Q78700
P60,6710DBF2FA0CA1EFBC019822EF79916CB667,Q60617,Q78170
P60,6710DBF2FAF9A1EFBC019822EF79916CA396,Q61304,Q78855
P60,6710DBF2FB3A81EFBC019822EF79916CC52D,Q61196,Q78748
P60,6710DBF2FC2801EFBC019822EF79916C3473,Q61951,Q79503
P60,6710DBF2FD7181EFBC019822EF79916CFEA2,Q62207,Q79757
P60,6710DBF2FD8361EFBC019822EF79916CF028,Q62297,Q79847
P60,6710DBF2FDC0E1EFBC019822EF79916CADC7,Q60353,Q77906
P60,6710DBF2FDDA11EFBC019822EF79916CF7C5,Q60722,Q78275
P60,6710DBF2FE39E1EFBC019822EF79916C2706,Q61475,Q79026
P60,6710DBF2FEC741EFBC019822EF79916C15E0,Q62421,Q79970
P60,6710DBF2FF2FA1EFBC019822EF79916CDE24,Q60776,Q78329
P60,67166FCC748341EFBC0B9822EF79916CC546,Q33117,Q56552
P60,67167124BFDF91EFBC0B9822EF79916C1672,Q33249,Q56651
P60,6716719DBFDF91EFBC0B9822EF79916C8F97,Q33426,Q56784
P60,671671AFBFDF91EFBC0B9822EF79916CA181,Q33514,Q56850
P60,671671BEBFDF91EFBC0B9822EF79916CB044,Q33604,Q56916
P60,671672D0BFDF91EFBC0B9822EF79916CC33C,Q33959,Q57181
P60,67167F6215A6C1EFBC0B9822EF79916CAFD1,Q35524,Q58345
P60,67167F621928C1EFBC0B9822EF79916C3597,Q35744,Q58510
P60,67167F6219A891EFBC0B9822EF79916C8537,Q34685,Q57720
P60,67167F62244ED1EFBC0B9822EF79916C765D,Q34331,Q57458
P60,67167F62284081EFBC0B9822EF79916C1CD3,Q35041,Q57985
P60,67167F6228C0D1EFBC0B9822EF79916CEC73,Q34597,Q57654
P60,67167F6235C5E1EFBC0B9822EF79916C0EE6,Q34508,Q57590
P60,67167F6239CBB1EFBC0B9822EF79916CE878,Q35395,Q58249
P60,67167F6245EB01EFBC0B9822EF79916C6488,Q34952,Q57919
P60,67167F62546031EFBC0B9822EF79916C1823,Q34729,Q57753
P60,67167F62586E61EFBC0B9822EF79916C5ACD,Q35568,Q58378
P60,67167F62626401EFBC0B9822EF79916CFA17,Q35612,Q58411
P60,67167F62658101EFBC0B9822EF79916C1A7A,Q35877,Q58609
P60,67167F62658821EFBC0B9822EF79916C4107,Q35087,Q58018
P60,67167F62690621EFBC0B9822EF79916CC3A1,Q35308,Q58183
P60,67167F62698671EFBC0B9822EF79916C9341,Q34376,Q57491
P60,67167F626C9FE1EFBC0B9822EF79916C1FD8,Q36011,Q58708
P60,67167F62740311EFBC0B9822EF79916CBB64,Q35352,Q58216
P60,67167F6280CC61EFBC0B9822EF79916CE0B7,Q35789,Q58543
P60,67167F628239D1EFBC0B9822EF79916CBFDE,Q34773,Q57787
P60,67167F62823A61EFBC0B9822EF79916C5089,Q34996,Q57952
P60,67167F6282B981EFBC0B9822EF79916CEF3E,Q35656,Q58444
P60,67167F628E3781EFBC0B9822EF79916C7938,Q35435,Q58279
P60,67167F6293B2E1EFBC0B9822EF79916C597D,Q34908,Q57886
P60,67167F6298D0C1EFBC0B9822EF79916C5CC3,Q34420,Q57525
P60,67167F629DC951EFBC0B9822EF79916CEA52,Q35967,Q58675
P60,67167F62A25AF1EFBC0B9822EF79916C2009,Q35264,Q58150
P60,67167F62A7C331EFBC0B9822EF79916CCE48,Q36055,Q58741
P60,67167F62AD6181EFBC0B9822EF79916CC27A,Q36143,Q58807
P60,67167F62B35191EFBC0B9822EF79916CC8B2,Q34464,Q57557
P60,67167F62B3D1C1EFBC0B9822EF79916C7812,Q35132,Q58051
P60,67167F62C18AC1EFBC0B9822EF79916C3FAD,Q36099,Q58774
P60,67167F62C3FF21EFBC0B9822EF79916C168C,Q35480,Q58312
P60,67167F62C41301EFBC0B9822EF79916C0B34,Q35220,Q58117
P60,67167F62CD04C1EFBC0B9822EF79916CC57B,Q35833,Q58576
P60,67167F62CF7121EFBC0B9822EF79916C9402,Q35700,Q58477
P60,67167F62CFF171EFBC0B9822EF79916C64A2,Q34818,Q57820
P60,67167F62D001F1EFBC0B9822EF79916CF55E,Q35921,Q58642
P60,67167F62D2F441EFBC0B9822EF79916C3A07,Q34641,Q57687
P60,67167F62DC8FF1EFBC0B9822EF79916C8F08,Q36188,Q58840
P60,67167F62E39C01EFBC0B9822EF79916CB38B,Q34553,Q57621
P60,67167F62F5FB11EFBC0B9822EF79916C3418,Q34864,Q57853
P60,67167F62FE1961EFBC0B9822EF79916CABEE,Q35176,Q58084
P60,67168299AF8B01EFBC0B9822EF79916CA855,Q36322,Q58939
P60,6716829F64D7D1EFBC0B9822EF79916C7F83,Q36367,Q58972
P60,6718A38D5408C1EFBC109822EF79916CA663,Q39502,Q61312
P60,6718A635F60001EFBC119822EF79916C2CDC,Q40900,Q62358
P60,6718A66AF60001EFBC119822EF79916C618D,Q40978,Q62414
P60,6718A66F3D5CD1EFBC119822EF79916CD936,Q41022,Q62447
P60,6718A695F60001EFBC119822EF79916C8CBC,Q41143,Q62535
P60,6718A6C9F60001EFBC119822EF79916CC060,Q41307,Q62660
P60,6718A6DCF60001EFBC119822EF79916CD357,Q41395,Q62726
P60,6718A6EFF60001EFBC119822EF79916CE64E,Q41483,Q62792
P60,6718A8533D5CD1EFBC119822EF79916CBFE6,Q42760,Q63751
P60,6718A91BF60001EFBC119822EF79916C15B4,Q43125,Q64025
P60,6718A927F60001EFBC119822EF79916C2150,Q43209,Q64087
P60,6718A9323D5CD1EFBC119822EF79916C9F47,Q43253,Q64121
P60,6718A94EF60001EFBC119822EF79916C484B,Q43376,Q64215
P60,6718A9533D5CD1EFBC119822EF79916CC0F4,Q43420,Q64248
P60,6718A985F60001EFBC119822EF79916C7F16,Q43544,Q64341
P60,6718A991F60001EFBC119822EF79916C8BB2,Q43629,Q64404
P60,6718A99CF60001EFBC119822EF79916C9641,Q43713,Q64466
P60,6718A9A8F60001EFBC119822EF79916CA2DD,Q43797,Q64529
P60,6718A9B4F60001EFBC119822EF79916CAE79,Q43882,Q64592
P60,6718A9FAF60001EFBC119822EF79916CF407,Q44127,Q64775
P60,6718AA013D5CD1EFBC119822EF79916C6FD8,Q44172,Q64808
P60,6718AA13F60001EFBC119822EF79916C0E5A,Q44256,Q64871
P60,6718AA39F60001EFBC119822EF79916C3448,Q44381,Q64964
P60,6718AA403D5CD1EFBC119822EF79916CAE0B,Q44421,Q64994
P60,6718AA53F60001EFBC119822EF79916C4E9A,Q44506,Q65057
P60,6718AA6EF60001EFBC119822EF79916C69F9,Q44630,Q65151
P60,6718AA743D5CD1EFBC119822EF79916CE2AF,Q44676,Q65185
P60,6718AA8AF60001EFBC119822EF79916C8565,Q44800,Q65278
P60,6718AA95F60001EFBC119822EF79916C90F4,Q44884,Q65341
P60,6718AAD1F60001EFBC119822EF79916CCC00,Q44928,Q65374
P60,6718AAE63D5CD1EFBC119822EF79916C5479,Q44972,Q65407
P60,6718AB06F60001EFBC119822EF79916C02BF,Q45097,Q65500
P60,6718AB0E3D5CD1EFBC119822EF79916C7D8F,Q45142,Q65533
P60,6718AB4BF60001EFBC119822EF79916C4740,Q45266,Q65626
P60,6718AB55F60001EFBC119822EF79916C51C2,Q45350,Q65689
P60,6718AB67F60001EFBC119822EF79916C63AC,Q45430,Q65751
P60,6718AB70F60001EFBC119822EF79916C6C21,Q45506,Q65806
P60,6718AB96F60001EFBC119822EF79916C920F,Q45630,Q65899
P60,6718AB9E3D5CD1EFBC119822EF79916C0DDF,Q45674,Q65932
P60,6718ABB3F60001EFBC119822EF79916CAF88,Q45799,Q66025
P60,6718ABBFF60001EFBC119822EF79916CBB24,Q45884,Q66088
P60,6718ABD03D5CD1EFBC119822EF79916C3F69,Q45928,Q66121
P60,6718ABD4F60001EFBC119822EF79916CD035,Q45972,Q66154
P60,6718ABF3F60001EFBC119822EF79916CEFC8,Q46137,Q66277
P60,6718ACE73D5CD1EFBC119822EF79916C57A2,Q46261,Q66371
P60,6718ACF6F60001EFBC119822EF79916CF3FD,Q46305,Q66404
P60,6718ACFC3D5CD1EFBC119822EF79916C6CB3,Q46349,Q66436
P60,6718AD02F60001EFBC119822EF79916C00A7,Q46393,Q66469
P60,6718AD0B3D5CD1EFBC119822EF79916C7C84,Q46438,Q66502
P60,6718AD10F60001EFBC119822EF79916C0E5D,Q46482,Q66535
P60,6718AD1C3D5CD1EFBC119822EF79916C8D61,Q46526,Q66568
P60,6718AD21F60001EFBC119822EF79916C1F3A,Q46570,Q66601
P60,6718AD293D5CD1EFBC119822EF79916C9A0A,Q46615,Q66634
P60,6718AD2FF60001EFBC119822EF79916C2DF0,Q46659,Q66667
P60,6718AE593D5CD1EFBC119822EF79916CCB88,Q46703,Q66701
P60,6718AE5DF60001EFBC119822EF79916C5C54,Q46748,Q66734
P60,6718AE633D5CD1EFBC119822EF79916CD50A,Q46792,Q66767
P60,6718AE71F60001EFBC119822EF79916C7058,Q46837,Q66800
P60,6718AE753D5CD1EFBC119822EF79916CE7F4,Q46877,Q66830
P60,6718AE7FF60001EFBC119822EF79916C7E0E,Q46921,Q66863
P60,6718AE843D5CD1EFBC119822EF79916CF6B7,Q46962,Q66893
P60,6718AE8CF60001EFBC119822EF79916C8BB7,Q47007,Q66926
P60,6718AE953D5CD1EFBC119822EF79916C0794,Q47047,Q66956
P60,6718AE9AF60001EFBC119822EF79916C996D,Q47083,Q66983
P60,6718AEA53D5CD1EFBC119822EF79916C1764,Q47123,Q67013
P60,6718AEACF60001EFBC119822EF79916CAB57,Q47159,Q67041
P60,6718AEB33D5CD1EFBC119822EF79916C251A,Q47200,Q67071
P60,6718AEBAF60001EFBC119822EF79916CB90D,Q47220,Q67087
P60,6718AEBFF60001EFBC119822EF79916CBE4E,Q47252,Q67111
P60,6718AED9F60001EFBC119822EF79916CD8A0,Q47280,Q67132
P60,6718AEE43D5CD1EFBC119822EF79916C5697,Q47324,Q67165
P60,6718AEF9F60001EFBC119822EF79916CF840,Q47349,Q67183
P60,6718AF033D5CD1EFBC119822EF79916C7638,Q47385,Q67210
P60,6718AF103D5CD1EFBC119822EF79916C83E1,Q47431,Q67243
P60,6718AF17F60001EFBC119822EF79916C17D4,Q47476,Q67276
P60,6718AF203D5CD1EFBC119822EF79916C93B1,Q47521,Q67309
P60,6718AF29F60001EFBC119822EF79916C29BE,Q47565,Q67342
P60,6718AF343D5CD1EFBC119822EF79916CA7B5,Q47609,Q67375
P60,6718AF39F60001EFBC119822EF79916C398E,Q47653,Q67408
P60,6718AF593D5CD1EFBC119822EF79916CCC96,Q47698,Q67442
P60,6718AF60F60001EFBC119822EF79916C6089,Q47742,Q67476
P60,6718AF803D5CD1EFBC119822EF79916CF391,Q47778,Q67503
P60,6718AF84F60001EFBC119822EF79916C845D,Q47823,Q67536
P60,6718AF8C3D5CD1EFBC119822EF79916CFF2D,Q47867,Q67569
P60,6718AF91F60001EFBC119822EF79916C9106,Q47911,Q67602
P60,6718AF973D5CD1EFBC119822EF79916C0ABC,Q47957,Q67635
P60,6718AF9FF60001EFBC119822EF79916C9FBC,Q48001,Q67668
P60,6718AFA53D5CD1EFBC119822EF79916C1872,Q48046,Q67701
P60,6718AFADF60001EFBC119822EF79916CAD72,Q48090,Q67734
P60,6718AFB73D5CD1EFBC119822EF79916C2A5C,Q48134,Q67767
P60,6718AFBFF60001EFBC119822EF79916CBF5C,Q48179,Q67800
P60,67192F873D5CD1EFBC119822EF79916C7BFB,Q48219,Q67830
P60,67192F933D5CD1EFBC119822EF79916C8797,Q48231,Q67839
P60,671944073D5CD1EFBC119822EF79916C10A1,Q48251,Q67854
P60,67194429F60001EFBC119822EF79916CBFF3,Q48271,Q67870
P60,671944363D5CD1EFBC119822EF79916C3F04,Q48295,Q67887
P60,6719443BF60001EFBC119822EF79916CD1DD,Q48327,Q67911
P60,671944453D5CD1EFBC119822EF79916C4EC7,Q48359,Q67936
P60,6719444BF60001EFBC119822EF79916CE1AD,Q48391,Q67960
P60,671944533D5CD1EFBC119822EF79916C5C7D,Q48419,Q67981
P60,67194458F60001EFBC119822EF79916CEE56,Q48448,Q68003
P60,6719445F3D5CD1EFBC119822EF79916C6819,Q48476,Q68024
P60,67194467F60001EFBC119822EF79916CFD19,Q48505,Q68045
P60,671944753D5CD1EFBC119822EF79916C7E37,Q48533,Q68066
P60,6719447D3D5CD1EFBC119822EF79916C869F,Q48562,Q68087
P60,67194484F60001EFBC119822EF79916C1A92,Q48590,Q68108
P60,6719448CF60001EFBC119822EF79916C22FA,Q48618,Q68129
P60,671944943D5CD1EFBC119822EF79916C9DCA,Q48642,Q68147
P60,6719449BF60001EFBC119822EF79916C31BD,Q48678,Q68174
P60,671944D43D5CD1EFBC119822EF79916CDD0A,Q48714,Q68201
P60,671944E6F60001EFBC119822EF79916C7C8C,Q48742,Q68222
P60,671946933D5CD1EFBC119822EF79916C9ED9,Q48774,Q68246
P60,6719469CF60001EFBC119822EF79916C34E6,Q48806,Q68270
P60,671946A33D5CD1EFBC119822EF79916CAEA9,Q48842,Q68297
P60,671946A8F60001EFBC119822EF79916C4082,Q48878,Q68324
P60,671946B8F60001EFBC119822EF79916C5052,Q48914,Q68351
P60,671946EBF60001EFBC119822EF79916C83E9,Q48950,Q68378
P60,671946F7F60001EFBC119822EF79916C8F85,Q48994,Q68411
P60,671946FCF60001EFBC119822EF79916C94C6,Q49027,Q68435
P60,67194701F60001EFBC119822EF79916C9A15,Q49071,Q68468
P60,67194706F60001EFBC119822EF79916C9F56,Q49107,Q68495
P60,6719470CF60001EFBC119822EF79916CA5A4,Q49140,Q68519
P60,67194713F60001EFBC119822EF79916CACFF,Q49172,Q68543
P60,6719471A3D5CD1EFBC119822EF79916C26C2,Q49199,Q68564
P60,67194722F60001EFBC119822EF79916CBBC2,Q49227,Q68585
P60,671BA7DE538281EFBC119822EF79916C389E,Q51432,Q70136
P60,671BAAE3538281EFBC119822EF79916C4009,Q51516,Q70194
P60,671BCF751422F1EFBC119822EF79916CC8C5,Q52857,Q71208
P60,671BCF7B2942D1EFBC119822EF79916CE32F,Q52899,Q71241
P60,671BCF8A2942D1EFBC119822EF79916CF2F2,Q52909,Q71271
P60,671BCFA71422F1EFBC119822EF79916CFA4F,Q52940,Q71301
P60,671BCFB11422F1EFBC119822EF79916C04D1,Q52984,Q71335
P60,671BCFB72942D1EFBC119822EF79916C1F3B,Q53024,Q71365
P60,671BCFD12942D1EFBC119822EF79916C398D,Q53064,Q71395
P60,671BCFD81422F1EFBC119822EF79916C2BCC,Q53108,Q71428
P60,671BCFEE2942D1EFBC119822EF79916C5606,Q53148,Q71458
P60,671BCFF81422F1EFBC119822EF79916C4B6C,Q53192,Q71491
P60,671BD0112942D1EFBC119822EF79916C7ADB,Q53232,Q71521
P60,671BD01B1422F1EFBC119822EF79916C6F41,Q53272,Q71551
P60,671BD02D2942D1EFBC119822EF79916C9647,Q53316,Q71584
P60,671BD0F11422F1EFBC119822EF79916C451F,Q53356,Q71614
P60,671BD0F92942D1EFBC119822EF79916C62A3,Q53400,Q71647
P60,671BD1032942D1EFBC119822EF79916C6D33,Q53440,Q71677
P60,671BD1121422F1EFBC119822EF79916C67DA,Q53483,Q71710
P60,671BD11B1422F1EFBC119822EF79916C704F,Q53523,Q71741
P60,671BD1FF2942D1EFBC119822EF79916C69FF,Q53562,Q71772
P60,671BD2072942D1EFBC119822EF79916C7275,Q53606,Q71805
P60,671BD2251422F1EFBC119822EF79916C7BDF,Q53646,Q71835
P60,671BD22E1422F1EFBC119822EF79916C8454,Q53690,Q71868
P60,671BD2351422F1EFBC119822EF79916C8BAF,Q53730,Q71898
